type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
YZ450F (Blue) 2014-2017,X,Front Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Front Fender,,Designer Added Icon 16,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Right Upper Fork Cover,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Front Number Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Front Number Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Front Number Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Front Number Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Front Number Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Front Number Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Front Number Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Front Number Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Front Number Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Front Number Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Right Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Right Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Right Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Right Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Right Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Rear Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Rear Fender,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Rear Fender,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Rear Fender,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Rear Fender,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Rear Fender,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Right Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Right Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Right Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Right Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Right Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Right Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Rear Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Left Side Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Left Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Left Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Left Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Left Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Left Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Left Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Left Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Left Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Left Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Left Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Front Number Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Front Number Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Front Number Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Front Number Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Front Number Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Front Number Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Front Number Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Left Upper Fork Cover,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Left Lower Fork Cover,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Left Lower Fork Cover,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Left Lower Fork Cover,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Left Lower Fork Cover,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Right Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
YZ450F (Blue) 2014-2017,X,Left Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
