type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
250 SX-F 2013-2014,X,Right Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Right Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Right Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Rear Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Left Side Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Left Side Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Left Side Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Left Side Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Left Side Plate,,Designer Added Icon 8,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Left Side Plate,,Designer Added Icon 9,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Left Side Plate,,Designer Added Icon 10,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Left Side Plate,,Designer Added Icon 11,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Left Side Plate,,Designer Added Icon 12,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Left Side Plate,,Designer Added Icon 13,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Left Side Plate,,Designer Added Icon 14,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Left Side Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Left Side Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Left Side Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Left Side Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Left Side Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Left Side Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Left Side Plate,,Designer Added Icon 15,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Front Number Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Front Number Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Front Number Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Front Number Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Front Number Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Front Number Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Front Number Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Left Lower Fork Cover,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Right Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
250 SX-F 2013-2014,X,Left Side Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,
