type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Left Rear Fender,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Front Hood,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Front Hood,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Front Hood,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Front Hood,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Front Hood,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Front Hood,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Front Hood,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Front Hood,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Front Hood,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Right Front Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Right Front Fender,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Right Front Fender,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Right Front Fender,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Right Front Fender,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Right Front Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Right Front Fender,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Right Front Fender,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Right Front Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Right Front Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Left Front Fender,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Left Front Fender,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Left Front Fender,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Left Front Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Left Front Fender,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Left Front Fender,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Left Front Fender,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Left Front Fender,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Left Front Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Left Front Fender,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Left Front Fender,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Left Front Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Left Front Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Right Tank,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Right Tank,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Right Tank,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Right Tank,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Right Tank,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Right Tank,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Right Tank,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Right Tank,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Right Tank,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Right Tank,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Right Tank,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Right Tank,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Left Tank,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Left Tank,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Left Tank,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Left Tank,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Left Tank,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Left Tank,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Left Tank,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Left Tank,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Left Tank,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Left Tank,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Left Tank,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Left Tank,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Left Tank,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Left Rear Fender,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Left Rear Fender,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Left Rear Fender,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Left Rear Fender,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Left Rear Fender,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Left Rear Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Left Rear Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Left Rear Fender,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Right Rear Fender,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Right Rear Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Right Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Right Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Right Rear Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Right Rear Fender,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Right Rear Fender,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Right Rear Fender,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Right Rear Fender,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Right Rear Fender,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Right Rear Fender,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Right Rear Fender,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Right Rear Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Right Rear Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 750 4x4i (Red) 2005-2006,2008,2011",X,Right Rear Fender,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
