type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
QuadSport Z400 (White) 2005-2008,X,Right Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,X,Right Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,X,Right Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,X,Right Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,X,Left Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,X,Left Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,X,Front Hood,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,X,Front Hood,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,X,Upper Right Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,X,Upper Left Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,X,Right Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,X,Right Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,X,Right Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,X,Right Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,X,Left Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,X,Left Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,X,Left Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,X,Left Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,X,Right Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,X,Right Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,X,Left Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,X,Front Hood,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,X,Front Hood,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,X,Front Hood,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,X,Front Hood,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,X,Front Hood,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,X,Front Hood,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,X,Front Hood,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,X,Front Hood,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,X,Front Hood,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,X,Front Hood,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,X,Front Hood,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
