type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
"DS 450 X xc 2010-2012,2014-2015",X,Left Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
"DS 450 X xc 2010-2012,2014-2015",X,Left Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
"DS 450 X xc 2010-2012,2014-2015",X,Right Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
"DS 450 X xc 2010-2012,2014-2015",X,Right Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
"DS 450 X xc 2010-2012,2014-2015",X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
"DS 450 X xc 2010-2012,2014-2015",X,Left Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
"DS 450 X xc 2010-2012,2014-2015",X,Front Hood,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
"DS 450 X xc 2010-2012,2014-2015",X,Front Hood,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
"DS 450 X xc 2010-2012,2014-2015",X,Front Hood,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
"DS 450 X xc 2010-2012,2014-2015",X,Front Hood,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
"DS 450 X xc 2010-2012,2014-2015",X,Front Hood,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"DS 450 X xc 2010-2012,2014-2015",X,Front Hood,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"DS 450 X xc 2010-2012,2014-2015",X,Front Hood,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"DS 450 X xc 2010-2012,2014-2015",X,Front Hood,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"DS 450 X xc 2010-2012,2014-2015",X,Front Hood,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
"DS 450 X xc 2010-2012,2014-2015",X,Front Hood,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
"DS 450 X xc 2010-2012,2014-2015",X,Front Hood,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
