type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
Sportsman 700 EFI 2006,X,Left Rear Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Left Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Left Rear Fender,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Left Rear Fender,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Right Front Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Right Front Fender,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Right Front Fender,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Right Front Fender,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Right Front Fender,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Right Front Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Right Front Fender,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Right Front Fender,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Right Front Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Right Front Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Left Front Fender,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Left Front Fender,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Left Front Fender,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Left Front Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Left Front Fender,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Left Front Fender,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Left Front Fender,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Left Front Fender,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Left Front Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Left Front Fender,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Left Front Fender,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Left Front Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Left Front Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Right Tank,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Right Tank,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Right Tank,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Right Tank,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Right Tank,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Right Tank,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Right Tank,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Right Tank,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Right Tank,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Right Tank,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Right Tank,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Right Tank,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Left Tank,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Left Tank,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Left Tank,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Left Tank,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Left Tank,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Left Tank,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Left Tank,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Left Tank,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Left Tank,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Left Tank,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Left Tank,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Left Tank,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Left Tank,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Left Rear Fender,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Left Rear Fender,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Left Rear Fender,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Left Rear Fender,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Left Rear Fender,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Left Rear Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Left Rear Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Left Rear Fender,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Right Rear Fender,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Right Rear Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Right Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Right Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Right Rear Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Right Rear Fender,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Right Rear Fender,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Right Rear Fender,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Right Rear Fender,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Right Rear Fender,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Right Rear Fender,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Right Rear Fender,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Right Rear Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Right Rear Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 EFI 2006,X,Right Rear Fender,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
