type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
PRO MXR 100 (Black) 2014,X,Right Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRO MXR 100 (Black) 2014,X,Right Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRO MXR 100 (Black) 2014,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRO MXR 100 (Black) 2014,X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRO MXR 100 (Black) 2014,X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRO MXR 100 (Black) 2014,X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRO MXR 100 (Black) 2014,X,Left Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRO MXR 100 (Black) 2014,X,Left Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRO MXR 100 (Black) 2014,X,Front Hood,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRO MXR 100 (Black) 2014,X,Front Hood,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRO MXR 100 (Black) 2014,X,Right Tank,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRO MXR 100 (Black) 2014,X,Right Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRO MXR 100 (Black) 2014,X,Right Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRO MXR 100 (Black) 2014,X,Right Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRO MXR 100 (Black) 2014,X,Left Tank,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRO MXR 100 (Black) 2014,X,Left Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRO MXR 100 (Black) 2014,X,Left Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRO MXR 100 (Black) 2014,X,Left Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRO MXR 100 (Black) 2014,X,Right Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRO MXR 100 (Black) 2014,X,Right Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRO MXR 100 (Black) 2014,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRO MXR 100 (Black) 2014,X,Left Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRO MXR 100 (Black) 2014,X,Front Hood,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRO MXR 100 (Black) 2014,X,Front Hood,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRO MXR 100 (Black) 2014,X,Front Hood,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRO MXR 100 (Black) 2014,X,Front Hood,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRO MXR 100 (Black) 2014,X,Front Hood,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRO MXR 100 (Black) 2014,X,Front Hood,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRO MXR 100 (Black) 2014,X,Front Hood,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRO MXR 100 (Black) 2014,X,Front Hood,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRO MXR 100 (Black) 2014,X,Front Hood,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRO MXR 100 (Black) 2014,X,Front Hood,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRO MXR 100 (Black) 2014,X,Front Hood,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
